Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3
1649348871.4144847,4222,1649348871,413248777,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27103.0,20904.0,25269.0,22776.0,-713.0,-133.0,-2223.0,1275.0
1649348871.4350014,4223,1649348871,433762311,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27101.0,20904.0,25264.0,22778.0,-759.0,-97.0,-2222.0,1207.0
1649348871.4562404,4224,1649348871,455295562,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27099.0,20904.0,25259.0,22778.0,-816.0,-97.0,-2235.0,1207.0
1649348871.4758189,4225,1649348871,474931478,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27097.0,20904.0,25255.0,22778.0,-854.0,-72.0,-2226.0,1122.0
1649348871.4938498,4226,1649348871,492910385,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27094.0,20904.0,25250.0,22782.0,-962.0,-52.0,-2276.0,1067.0
1649348871.5140672,4227,1649348871,513360500,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27092.0,20903.0,25245.0,22783.0,-1009.0,-159.0,-2292.0,906.0
1649348871.5344863,4228,1649348871,533724069,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27090.0,20902.0,25241.0,22785.0,-990.0,-235.0,-2239.0,918.0
1649348871.5549161,4229,1649348871,554044485,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27087.0,20902.0,25236.0,22786.0,-1089.0,-173.0,-2238.0,859.0
1649348871.5753772,4230,1649348871,574398756,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27085.0,20902.0,25232.0,22788.0,-1073.0,-127.0,-2277.0,873.0
1649348871.5960512,4231,1649348871,595046281,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27083.0,20902.0,25227.0,22790.0,-1072.0,-93.0,-2257.0,864.0
1649348871.6172798,4232,1649348871,616265296,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27080.0,20902.0,25223.0,22792.0,-1128.0,-69.0,-2196.0,857.0
1649348871.6375327,4233,1649348871,636418581,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27078.0,20901.0,25218.0,22793.0,-1123.0,-168.0,-2271.0,754.0
1649348871.6578732,4234,1649348871,656883478,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27075.0,20901.0,25213.0,22794.0,-1199.0,-123.0,-2249.0,789.0
1649348871.6775649,4235,1649348871,676482200,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27073.0,20901.0,25209.0,22796.0,-1144.0,-91.0,-2215.0,768.0
1649348871.6983402,4236,1649348871,697410345,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27071.0,20901.0,25205.0,22797.0,-1134.0,-66.0,-2171.0,703.0
1649348871.71871,4237,1649348871,717326402,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27069.0,20901.0,25200.0,22799.0,-1137.0,-49.0,-2229.0,746.0
1649348871.73906,4238,1649348871,738103866,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27066.0,20901.0,25195.0,22801.0,-1172.0,-36.0,-2230.0,780.0
1649348871.7603235,4239,1649348871,759448051,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27064.0,20901.0,25191.0,22802.0,-1221.0,-26.0,-2221.0,826.0
1649348871.7805276,4240,1649348871,779483318,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27062.0,20901.0,25186.0,22804.0,-1165.0,-19.0,-2181.0,859.0
1649348871.8013737,4241,1649348871,800218343,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27059.0,20901.0,25182.0,22806.0,-1164.0,-14.0,-2193.0,801.0
1649348871.8204033,4242,1649348871,819521903,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27056.0,20901.0,25177.0,22807.0,-1216.0,-10.0,-2212.0,736.0
1649348871.8409956,4243,1649348871,840122699,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27054.0,20901.0,25173.0,22808.0,-1204.0,-7.0,-2214.0,744.0
1649348871.8608975,4244,1649348871,860143184,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27051.0,20901.0,25168.0,22810.0,-1217.0,-5.0,-2211.0,828.0
1649348871.8816745,4245,1649348871,880692481,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27049.0,20901.0,25164.0,22811.0,-1224.0,-4.0,-2256.0,677.0
1649348871.9036477,4246,1649348871,903310298,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27046.0,20901.0,25159.0,22812.0,-1332.0,-3.0,-2210.0,671.0
1649348871.923648,4247,1649348871,922791481,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27043.0,20901.0,25155.0,22812.0,-1302.0,-2.0,-2157.0,436.0
1649348871.9437718,4248,1649348871,942894935,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27040.0,20901.0,25151.0,22813.0,-1348.0,-1.0,-2088.0,447.0
1649348871.9632688,4249,1649348871,962445020,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27037.0,20900.0,25147.0,22814.0,-1350.0,-152.0,-2051.0,465.0
1649348871.984985,4250,1649348871,984039068,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27034.0,20900.0,25143.0,22814.0,-1443.0,-112.0,-2032.0,342.0
1649348872.0046306,4251,1649348872,3782033,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27031.0,20900.0,25139.0,22815.0,-1442.0,-82.0,-1983.0,366.0
1649348872.0259051,4252,1649348872,24685382,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27028.0,20900.0,25136.0,22816.0,-1480.0,-60.0,-1849.0,269.0
1649348872.0451398,4253,1649348872,44798612,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27026.0,20900.0,25134.0,22816.0,-1395.0,-44.0,-1734.0,312.0
1649348872.0665116,4254,1649348872,65771818,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27025.0,20900.0,25132.0,22815.0,-1160.0,-32.0,-1439.0,83.0
1649348872.08667,4255,1649348872,85537195,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27024.0,20897.0,25132.0,22813.0,-921.0,-373.0,-1127.0,-132.0
1649348872.1069772,4256,1649348872,105964660,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27022.0,20896.0,25130.0,22811.0,-850.0,-496.0,-1101.0,-392.0
1649348872.1272895,4257,1649348872,126466989,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27021.0,20893.0,25129.0,22808.0,-830.0,-680.0,-919.0,-670.0
1649348872.1477232,4258,1649348872,146742343,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27020.0,20890.0,25127.0,22806.0,-799.0,-826.0,-871.0,-762.0
1649348872.1689332,4259,1649348872,168020248,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27018.0,20889.0,25125.0,22804.0,-812.0,-758.0,-913.0,-847.0
1649348872.188856,4260,1649348872,187932968,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27016.0,20887.0,25123.0,22803.0,-886.0,-815.0,-930.0,-761.0
1649348872.2099946,4261,1649348872,209143638,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27014.0,20884.0,25121.0,22801.0,-870.0,-848.0,-968.0,-787.0
1649348872.2296557,4262,1649348872,228597164,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27012.0,20884.0,25119.0,22799.0,-889.0,-848.0,-987.0,-799.0
1649348872.2500339,4263,1649348872,248939752,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27010.0,20882.0,25117.0,22798.0,-911.0,-893.0,-986.0,-825.0
1649348872.270589,4264,1649348872,269521951,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27008.0,20880.0,25115.0,22796.0,-901.0,-881.0,-998.0,-851.0
1649348872.290927,4265,1649348872,289911270,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27007.0,20878.0,25113.0,22794.0,-878.0,-880.0,-993.0,-840.0
1649348872.3111634,4266,1649348872,310228109,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27005.0,20876.0,25111.0,22792.0,-878.0,-874.0,-976.0,-850.0
1649348872.3313088,4267,1649348872,330445289,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27003.0,20875.0,25109.0,22791.0,-878.0,-807.0,-999.0,-818.0
1649348872.352372,4268,1649348872,351393222,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",27001.0,20873.0,25106.0,22789.0,-903.0,-861.0,-1042.0,-828.0
1649348872.3729482,4269,1649348872,372024059,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26999.0,20872.0,25104.0,22787.0,-892.0,-824.0,-1038.0,-861.0
1649348872.3931751,4270,1649348872,392138957,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26997.0,20870.0,25102.0,22785.0,-910.0,-865.0,-1025.0,-853.0
1649348872.4128053,4271,1649348872,411990642,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26995.0,20868.0,25100.0,22783.0,-912.0,-897.0,-1053.0,-887.0
1649348872.432579,4272,1649348872,432207345,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26993.0,20866.0,25098.0,22782.0,-929.0,-930.0,-1007.0,-887.0
1649348872.4540815,4273,1649348872,453198909,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26992.0,20864.0,25096.0,22780.0,-941.0,-889.0,-1022.0,-902.0
1649348872.4739587,4274,1649348872,473022699,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26990.0,20862.0,25094.0,22778.0,-947.0,-893.0,-1017.0,-880.0
1649348872.4943538,4275,1649348872,493370056,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26988.0,20860.0,25092.0,22777.0,-936.0,-885.0,-1035.0,-842.0
1649348872.5145638,4276,1649348872,513673305,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26986.0,20859.0,25090.0,22775.0,-953.0,-817.0,-1068.0,-831.0
1649348872.5352902,4277,1649348872,534041166,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26984.0,20857.0,25088.0,22773.0,-940.0,-820.0,-1017.0,-829.0
1649348872.555255,4278,1649348872,554361343,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26982.0,20855.0,25086.0,22771.0,-922.0,-869.0,-1026.0,-845.0
1649348872.5755038,4279,1649348872,574680089,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26980.0,20854.0,25084.0,22770.0,-920.0,-872.0,-1028.0,-871.0
1649348872.5966945,4280,1649348872,595561981,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26979.0,20852.0,25082.0,22768.0,-876.0,-912.0,-1006.0,-868.0
1649348872.6167188,4281,1649348872,616030454,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26977.0,20850.0,25080.0,22766.0,-879.0,-876.0,-1000.0,-885.0
1649348872.6367323,4282,1649348872,635871648,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26975.0,20848.0,25078.0,22765.0,-863.0,-912.0,-1033.0,-797.0
1649348872.6577537,4283,1649348872,657028913,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26973.0,20847.0,25076.0,22763.0,-890.0,-792.0,-1011.0,-853.0
1649348872.6776059,4284,1649348872,676605224,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26971.0,20845.0,25074.0,22761.0,-900.0,-823.0,-985.0,-818.0
1649348872.6980844,4285,1649348872,697092771,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26969.0,20843.0,25072.0,22759.0,-916.0,-834.0,-1000.0,-855.0
1649348872.7187467,4286,1649348872,717565298,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26968.0,20841.0,25070.0,22757.0,-934.0,-842.0,-1000.0,-873.0
1649348872.7392852,4287,1649348872,738135576,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26966.0,20840.0,25068.0,22755.0,-945.0,-866.0,-1001.0,-899.0
1649348872.760155,4288,1649348872,758911848,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26964.0,20838.0,25066.0,22754.0,-913.0,-905.0,-1017.0,-915.0
1649348872.7797756,4289,1649348872,778723955,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26962.0,20836.0,25063.0,22752.0,-963.0,-906.0,-1046.0,-870.0
1649348872.8001442,4290,1649348872,799274921,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26960.0,20834.0,25061.0,22751.0,-961.0,-937.0,-1040.0,-806.0
1649348872.8206882,4291,1649348872,819634199,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26958.0,20833.0,25060.0,22749.0,-920.0,-838.0,-1014.0,-828.0
1649348872.8405986,4292,1649348872,840329647,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26956.0,20831.0,25058.0,22747.0,-932.0,-852.0,-998.0,-827.0
1649348872.8616943,4293,1649348872,860764265,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26955.0,20829.0,25056.0,22745.0,-872.0,-825.0,-975.0,-848.0
1649348872.882099,4294,1649348872,880912065,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26953.0,20827.0,25054.0,22743.0,-893.0,-849.0,-969.0,-876.0
1649348872.9022698,4295,1649348872,901359558,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26951.0,20825.0,25052.0,22741.0,-874.0,-850.0,-972.0,-902.0
1649348872.9231474,4296,1649348872,921768665,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26949.0,20824.0,25050.0,22740.0,-888.0,-872.0,-1007.0,-883.0
1649348872.9431872,4297,1649348872,942034482,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26947.0,20822.0,25047.0,22738.0,-898.0,-910.0,-1049.0,-921.0
1649348872.9636705,4298,1649348872,962476015,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26945.0,20820.0,25046.0,22736.0,-903.0,-921.0,-1014.0,-903.0
1649348872.983784,4299,1649348872,982916831,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26943.0,20818.0,25044.0,22734.0,-914.0,-876.0,-1008.0,-901.0
1649348873.004325,4300,1649348873,3304481,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26942.0,20816.0,25042.0,22732.0,-926.0,-937.0,-1020.0,-912.0
1649348873.0247157,4301,1649348873,23734569,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26940.0,20815.0,25040.0,22731.0,-932.0,-819.0,-1003.0,-845.0
1649348873.0448422,4302,1649348873,44019937,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26938.0,20813.0,25038.0,22729.0,-966.0,-873.0,-997.0,-859.0
1649348873.0655642,4303,1649348873,64507246,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26936.0,20811.0,25035.0,22727.0,-938.0,-820.0,-1042.0,-863.0
1649348873.0859542,4304,1649348873,84848642,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26934.0,20810.0,25033.0,22725.0,-929.0,-841.0,-1028.0,-884.0
1649348873.1065772,4305,1649348873,105241060,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26932.0,20807.0,25032.0,22723.0,-957.0,-880.0,-979.0,-909.0
1649348873.126643,4306,1649348873,125665187,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26930.0,20806.0,25030.0,22722.0,-917.0,-903.0,-985.0,-897.0
1649348873.147039,4307,1649348873,146104574,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26929.0,20804.0,25028.0,22720.0,-896.0,-934.0,-959.0,-916.0
1649348873.1673906,4308,1649348873,166482448,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26927.0,20802.0,25026.0,22718.0,-863.0,-938.0,-964.0,-919.0
1649348873.1878185,4309,1649348873,186837911,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26925.0,20800.0,25024.0,22717.0,-889.0,-897.0,-972.0,-842.0
1649348873.2078214,4310,1649348873,207237005,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26923.0,20798.0,25022.0,22715.0,-886.0,-919.0,-998.0,-852.0
1649348873.2286851,4311,1649348873,227910518,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26921.0,20797.0,25020.0,22713.0,-881.0,-794.0,-985.0,-837.0
1649348873.2485044,4312,1649348873,248193264,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26919.0,20795.0,25018.0,22711.0,-895.0,-870.0,-969.0,-860.0
1649348873.2689333,4313,1649348873,268599987,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26918.0,20793.0,25016.0,22709.0,-906.0,-859.0,-984.0,-880.0
1649348873.289918,4314,1649348873,289016008,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26916.0,20792.0,25014.0,22707.0,-915.0,-847.0,-965.0,-906.0
1649348873.3108242,4315,1649348873,309489965,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26914.0,20789.0,25012.0,22705.0,-952.0,-890.0,-938.0,-922.0
1649348873.3311362,4316,1649348873,329968452,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26912.0,20788.0,25010.0,22704.0,-926.0,-901.0,-952.0,-913.0
1649348873.3514788,4317,1649348873,350335597,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26910.0,20786.0,25008.0,22702.0,-911.0,-933.0,-985.0,-872.0
1649348873.3714056,4318,1649348873,370766162,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26908.0,20784.0,25006.0,22701.0,-950.0,-928.0,-995.0,-821.0
1649348873.3922572,4319,1649348873,391217947,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26906.0,20782.0,25004.0,22699.0,-927.0,-925.0,-940.0,-863.0
1649348873.4126632,4320,1649348873,412000656,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26904.0,20780.0,25002.0,22697.0,-892.0,-921.0,-967.0,-865.0
1649348873.4328856,4321,1649348873,432029962,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26903.0,20778.0,25001.0,22695.0,-870.0,-889.0,-923.0,-851.0
1649348873.4543242,4322,1649348873,453303575,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26901.0,20777.0,24999.0,22693.0,-892.0,-842.0,-928.0,-871.0
1649348873.4746249,4323,1649348873,473761320,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26899.0,20775.0,24997.0,22691.0,-895.0,-853.0,-936.0,-896.0
1649348873.4940763,4324,1649348873,493102550,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26897.0,20774.0,24995.0,22689.0,-888.0,-841.0,-948.0,-917.0
1649348873.5145285,4325,1649348873,513435840,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26895.0,20772.0,24993.0,22688.0,-894.0,-879.0,-961.0,-890.0
1649348873.5357401,4326,1649348873,534884929,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26893.0,20770.0,24991.0,22686.0,-904.0,-908.0,-945.0,-897.0
1649348873.5563536,4327,1649348873,555345773,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26892.0,20768.0,24989.0,22684.0,-914.0,-938.0,-959.0,-911.0
1649348873.5766284,4328,1649348873,575774192,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26890.0,20766.0,24987.0,22682.0,-950.0,-908.0,-945.0,-925.0
1649348873.5979054,4329,1649348873,596486806,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26888.0,20764.0,24985.0,22681.0,-920.0,-923.0,-925.0,-859.0
1649348873.617518,4330,1649348873,616389989,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26886.0,20762.0,24983.0,22679.0,-912.0,-917.0,-943.0,-903.0
1649348873.63843,4331,1649348873,637290477,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26884.0,20760.0,24981.0,22677.0,-943.0,-898.0,-952.0,-859.0
1649348873.658343,4332,1649348873,657386541,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26882.0,20759.0,24979.0,22675.0,-920.0,-832.0,-930.0,-848.0
1649348873.6788917,4333,1649348873,677879571,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26881.0,20757.0,24977.0,22673.0,-878.0,-849.0,-944.0,-887.0
1649348873.6989117,4334,1649348873,698047399,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26879.0,20756.0,24975.0,22671.0,-883.0,-844.0,-940.0,-911.0
1649348873.7193918,4335,1649348873,718428850,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26877.0,20754.0,24973.0,22669.0,-878.0,-872.0,-916.0,-931.0
1649348873.7396429,4336,1649348873,738866806,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26875.0,20752.0,24971.0,22668.0,-878.0,-905.0,-937.0,-934.0
1649348873.7601738,4337,1649348873,759247064,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26873.0,20750.0,24969.0,22666.0,-888.0,-932.0,-950.0,-921.0
1649348873.7808652,4338,1649348873,779632806,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26871.0,20748.0,24967.0,22664.0,-893.0,-906.0,-956.0,-907.0
1649348873.8012478,4339,1649348873,800201416,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26870.0,20746.0,24965.0,22663.0,-905.0,-918.0,-970.0,-841.0
1649348873.822423,4340,1649348873,821155548,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26868.0,20744.0,24963.0,22661.0,-915.0,-915.0,-967.0,-852.0
1649348873.8420858,4341,1649348873,841089487,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26866.0,20743.0,24961.0,22659.0,-950.0,-860.0,-967.0,-854.0
1649348873.8623798,4342,1649348873,861436367,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26864.0,20741.0,24959.0,22657.0,-935.0,-853.0,-978.0,-875.0
1649348873.8823931,4343,1649348873,881950378,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26862.0,20739.0,24957.0,22655.0,-929.0,-857.0,-981.0,-900.0
1649348873.903457,4344,1649348873,902942419,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26860.0,20737.0,24955.0,22653.0,-931.0,-866.0,-977.0,-890.0
1649348873.9244244,4345,1649348873,923504829,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26858.0,20735.0,24954.0,22651.0,-931.0,-865.0,-970.0,-907.0
1649348873.9450514,4346,1649348873,944046258,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26856.0,20734.0,24951.0,22649.0,-904.0,-884.0,-999.0,-922.0
1649348873.9647481,4347,1649348873,963951349,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26854.0,20732.0,24949.0,22648.0,-929.0,-911.0,-996.0,-933.0
1649348873.9858656,4348,1649348873,984890222,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26853.0,20730.0,24947.0,22646.0,-891.0,-920.0,-996.0,-933.0
1649348874.0062687,4349,1649348874,5369663,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26851.0,20728.0,24945.0,22644.0,-898.0,-936.0,-991.0,-919.0
1649348874.0263832,4350,1649348874,25340318,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26849.0,20726.0,24943.0,22642.0,-874.0,-964.0,-989.0,-934.0
1649348874.048281,4351,1649348874,47365903,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26847.0,20722.0,24942.0,22640.0,-882.0,-905.0,-979.0,-925.0
1649348874.0686975,4352,1649348874,67767620,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26845.0,20721.0,24940.0,22639.0,-897.0,-832.0,-974.0,-858.0
1649348874.0890772,4353,1649348874,88147163,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26843.0,20719.0,24938.0,22637.0,-902.0,-856.0,-993.0,-890.0
1649348874.1098537,4354,1649348874,108680009,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26842.0,20719.0,24936.0,22635.0,-917.0,-856.0,-987.0,-867.0
1649348874.129341,4355,1649348874,128401994,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26840.0,20717.0,24934.0,22633.0,-932.0,-865.0,-957.0,-875.0
1649348874.1498497,4356,1649348874,148880243,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26838.0,20715.0,24932.0,22631.0,-913.0,-869.0,-958.0,-892.0
1649348874.170009,4357,1649348874,168898582,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26836.0,20714.0,24930.0,22629.0,-932.0,-885.0,-932.0,-911.0
1649348874.1904426,4358,1649348874,189496994,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26834.0,20712.0,24928.0,22627.0,-934.0,-910.0,-910.0,-929.0
1649348874.2114742,4359,1649348874,210753679,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26832.0,20708.0,24926.0,22626.0,-892.0,-967.0,-928.0,-937.0
1649348874.2323375,4360,1649348874,231391668,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26830.0,20706.0,24924.0,22624.0,-919.0,-903.0,-967.0,-931.0
1649348874.2520175,4361,1649348874,250854969,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26829.0,20706.0,24922.0,22622.0,-875.0,-903.0,-998.0,-919.0
1649348874.2722826,4362,1649348874,271233797,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26827.0,20704.0,24920.0,22620.0,-909.0,-923.0,-980.0,-914.0
1649348874.292647,4363,1649348874,291702508,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26825.0,20702.0,24918.0,22618.0,-881.0,-931.0,-981.0,-923.0
1649348874.3138053,4364,1649348874,312570095,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26823.0,20701.0,24916.0,22616.0,-897.0,-904.0,-972.0,-925.0
1649348874.3340144,4365,1649348874,333083391,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26821.0,20699.0,24914.0,22615.0,-891.0,-872.0,-953.0,-904.0
1649348874.3539762,4366,1649348874,352951526,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26819.0,20697.0,24912.0,22613.0,-900.0,-867.0,-935.0,-915.0
1649348874.3744664,4367,1649348874,373384714,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26817.0,20695.0,24910.0,22611.0,-914.0,-891.0,-996.0,-881.0
1649348874.3944666,4368,1649348874,393786430,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26816.0,20693.0,24908.0,22609.0,-929.0,-875.0,-968.0,-903.0
1649348874.415715,4369,1649348874,414627075,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26814.0,20691.0,24907.0,22607.0,-925.0,-886.0,-925.0,-900.0
1649348874.43564,4370,1649348874,434563159,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26812.0,20690.0,24905.0,22605.0,-937.0,-895.0,-934.0,-888.0
1649348874.4551005,4371,1649348874,454832792,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",26810.0,20688.0,24903.0,22603.0,-942.0,-923.0,-935.0,-906.0
