Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1649348649.8124225,162161,1649348649,779704409,world,0.024840831756591797,0.004720108583569527,0.37254226207733154,0.02990606240928173,-0.03704988211393356,-0.0061022210866212845,0.9988471865653992
1649348649.8151388,162162,1649348649,784526044,world,0.025840189307928085,0.004141039680689573,0.3701012432575226,0.002611879725009203,-0.04109323397278786,-0.016012271866202354,0.9990236163139343
1649348649.8208182,162163,1649348649,790872162,world,0.026053214445710182,0.003298638854175806,0.36963897943496704,0.0020266359206289053,-0.05673661082983017,-0.02298474684357643,0.99812251329422
1649348649.827506,162164,1649348649,797130110,world,0.02377789467573166,0.004097476601600647,0.3721810281276703,0.02964611165225506,-0.052173539996147156,-0.00015854135563131422,0.9981979727745056
1649348649.832695,162165,1649348649,802985958,world,0.024889031425118446,0.006454087793827057,0.37110239267349243,0.015161680988967419,-0.032963551580905914,-0.013991876505315304,0.9992436170578003
1649348649.8385398,162166,1649348649,808924438,world,0.02474532090127468,0.003990633878856897,0.3706883192062378,0.018427900969982147,-0.04587358981370926,-0.006002366542816162,0.9987592101097107
1649348649.8501227,162167,1649348649,815329129,world,0.02529400773346424,0.005389719735831022,0.37283703684806824,0.02946494147181511,-0.05141155794262886,-0.005900638177990913,0.9982254505157471
1649348649.8539667,162168,1649348649,823584295,world,0.024626344442367554,0.0038526898715645075,0.3704167902469635,0.019751213490962982,-0.03346710279583931,-0.009416923858225346,0.9992002844810486
1649348649.8577156,162169,1649348649,828353284,world,0.02693755365908146,0.002603457774966955,0.3694227933883667,0.014678376726806164,-0.05841241031885147,-0.018530767410993576,0.9980126023292542
1649348649.863043,162170,1649348649,833496938,world,0.02411838248372078,0.0034849089570343494,0.3721810281276703,0.03647951781749725,-0.07676370441913605,-0.003721445333212614,0.9963748455047607
1649348649.8726707,162171,1649348649,838267932,world,0.025043031200766563,0.007380067836493254,0.3712860941886902,0.01428266428411007,-0.03208944573998451,-0.015198983252048492,0.9992673993110657
1649348649.8780627,162172,1649348649,845205650,world,0.024046849459409714,0.005473294295370579,0.3722519874572754,0.03344960883259773,-0.04011781886219978,-0.0038818565662950277,0.9986273646354675
1649348649.8845615,162173,1649348649,853727088,world,0.027561012655496597,0.004382631275802851,0.37248495221138,0.023066630586981773,-0.04373595863580704,-0.006026424001902342,0.9987586140632629
1649348649.8888657,162174,1649348649,856173763,world,0.024968735873699188,0.005699286237359047,0.3712455630302429,0.01507269311696291,-0.04813331365585327,-0.00955065619200468,0.9986816048622131
1649348649.8920546,162175,1649348649,861924702,world,0.024398041889071465,0.003942109178751707,0.3723730742931366,0.03466571122407913,-0.061610572040081024,-0.003977171145379543,0.9974902272224426
1649348649.898819,162176,1649348649,868772786,world,0.026489222422242165,0.004255926236510277,0.37003421783447266,-5.049945684731938e-05,-0.030650926753878593,-0.003890818916261196,0.9995225667953491
1649348649.9080741,162177,1649348649,875863860,world,0.027021577581763268,0.0037754124496132135,0.37206247448921204,0.03128454089164734,-0.04604733735322952,-0.025396792218089104,0.9981262683868408
1649348649.9123528,162178,1649348649,881904602,world,0.025317834690213203,0.00498109869658947,0.3705424666404724,0.0041101607494056225,-0.0350603349506855,-0.008365705609321594,0.9993417859077454
1649348649.9159894,162179,1649348649,886358688,world,0.02539295144379139,0.005052500404417515,0.37174323201179504,0.01819688454270363,-0.03384893015027046,-0.019105594605207443,0.9990786910057068
1649348649.9206986,162180,1649348649,891347016,world,0.02606922760605812,0.005118340719491243,0.37141889333724976,0.017097417265176773,-0.037884749472141266,-0.016142329201102257,0.9990054368972778
1649348649.9266667,162181,1649348649,897262642,world,0.024208368733525276,0.0038577415980398655,0.37346574664115906,0.03720889985561371,-0.016326040029525757,-0.012388063594698906,0.9990973472595215
1649348649.9324052,162182,1649348649,903130817,world,0.02566334418952465,0.0047809467650949955,0.36910295486450195,0.005337903741747141,0.008424869738519192,-0.010784745216369629,0.9998921751976013
1649348649.940337,162183,1649348649,909984406,world,0.024191921576857567,0.0035172223579138517,0.37232595682144165,0.03677717596292496,-0.056459419429302216,-0.0022629534360021353,0.9977247714996338
1649348649.9441688,162184,1649348649,914737825,world,0.024672813713550568,0.004269162658601999,0.37216371297836304,0.02933741919696331,-0.03963802382349968,-0.0001509796129539609,0.9987833499908447
1649348649.952167,162185,1649348649,921980858,world,0.023696428164839745,0.004007115960121155,0.3724268674850464,0.030923109501600266,-0.06185733154416084,-0.00012097323633497581,0.9976058602333069
1649348649.9575334,162186,1649348649,927998080,world,0.023876486346125603,0.004490358754992485,0.37243980169296265,0.028001096099615097,-0.05890743061900139,0.0008793561719357967,0.9978703260421753
1649348649.963115,162187,1649348649,933701975,world,0.02495623752474785,0.005489254370331764,0.3727649748325348,0.02672801911830902,-0.037429843097925186,-0.008766411803662777,0.9989032745361328
1649348649.971588,162188,1649348649,938897784,world,0.02459949068725109,0.005064677447080612,0.3709428012371063,0.013363213278353214,-0.059485383331775665,-0.003392766695469618,0.9981340169906616
1649348649.9758556,162189,1649348649,944357478,world,0.025353575125336647,0.005922188051044941,0.3719014525413513,0.01784864254295826,-0.039245136082172394,-0.013744561932981014,0.9989756345748901
1649348649.9806356,162190,1649348649,950834331,world,0.02463003247976303,0.004571299068629742,0.3718647360801697,0.03531910106539726,-0.05055854097008705,-0.0005233143456280231,0.9980962872505188
1649348649.9876947,162191,1649348649,956443443,world,0.023471033200621605,0.0039082663133740425,0.3725500702857971,0.03413627669215202,-0.0702221691608429,0.0013842969201505184,0.9969462156295776
1649348649.992646,162192,1649348649,962352650,world,0.02409134805202484,0.0037824756000190973,0.37250417470932007,0.033738140016794205,-0.0610445998609066,-0.0033297636546194553,0.997559130191803
1649348649.998085,162193,1649348649,968479417,world,0.023980695754289627,0.004295248072594404,0.3722199499607086,0.0288485586643219,-0.0521424375474453,-0.0015857943799346685,0.9982216358184814
1649348650.0073361,162194,1649348649,977201075,world,0.024083901196718216,0.00446852995082736,0.37163302302360535,0.02695820853114128,-0.017832165583968163,0.00042780593503266573,0.9994773864746094
1649348650.0178788,162195,1649348649,987000021,world,0.02474292740225792,0.006486172322183847,0.37145522236824036,0.004907023161649704,-0.039091259241104126,-0.020808672532439232,0.9990069270133972
1649348650.0208972,162196,1649348649,987068964,world,0.02586798556149006,0.006710211746394634,0.3730664849281311,0.02542690560221672,-0.032894667237997055,-0.014537954702973366,0.9990296363830566
1649348650.0259619,162197,1649348649,991886260,world,0.024257132783532143,0.0026195961982011795,0.37252306938171387,0.03395532816648483,-0.07249026000499725,-0.006222009193152189,0.9967715740203857
1649348650.0318975,162198,1649348650,99301,world,0.025645475834608078,0.00452142208814621,0.371092826128006,0.012249433435499668,-0.055069807916879654,-0.008471108041703701,0.9983714818954468
1649348650.0368989,162199,1649348650,4605212,world,0.023912834003567696,0.005335652735084295,0.37158215045928955,0.015196786262094975,-0.02681019902229309,-0.013425645418465137,0.9994349479675293
1649348650.0421784,162200,1649348650,12129165,world,0.025502558797597885,0.006016773637384176,0.36636391282081604,-0.014601141214370728,-0.03245202824473381,-0.005241273436695337,0.9993529915809631
1649348650.046986,162201,1649348650,17415309,world,0.02414008602499962,0.0055654351599514484,0.37249740958213806,0.029833447188138962,-0.03202304616570473,-0.004542715847492218,0.9990315437316895
1649348650.0567443,162202,1649348650,26569732,world,0.02450660802423954,0.005138513166457415,0.3727266788482666,0.028246665373444557,-0.04186844080686569,-0.005767480004578829,0.9987071752548218
1649348650.063536,162203,1649348650,27831188,world,0.02384624257683754,0.0029508396983146667,0.3723141551017761,0.03827638179063797,-0.07407226413488388,-0.0013010564725846052,0.9965171813964844
1649348650.0682132,162204,1649348650,37631663,world,0.02542205899953842,0.005239834077656269,0.370750367641449,0.00643707811832428,-0.027234746143221855,-0.009567029774188995,0.9995626211166382
1649348650.0768874,162205,1649348650,46363870,world,0.027336040511727333,0.002874727128073573,0.3708271384239197,0.015500666573643684,-0.0533163957297802,-0.019412193447351456,0.998268723487854
1649348650.0794141,162206,1649348650,47166372,world,0.025284303352236748,0.005846799351274967,0.37251991033554077,0.025485225021839142,-0.0335879810154438,-0.013035534881055355,0.9990257620811462
1649348650.0846424,162207,1649348650,54103849,world,0.025063427165150642,0.005110046360641718,0.37380173802375793,0.02366974949836731,-0.0613306500017643,-0.0041845389641821384,0.9978280663490295
1649348650.0886424,162208,1649348650,57246312,world,0.026113545522093773,0.0038356648292392492,0.3737034499645233,0.04489201307296753,-0.06933142989873886,-0.027932733297348022,0.9961916208267212
1649348650.093179,162209,1649348650,63364055,world,0.023848049342632294,0.00344227347522974,0.37238043546676636,0.036784492433071136,-0.06987378746271133,-0.001605208613909781,0.9968761801719666
1649348650.1004431,162210,1649348650,70495555,world,0.024663498625159264,0.004680300131440163,0.3724037706851959,0.028765149414539337,-0.04893311485648155,-0.006808403413742781,0.9983646273612976
1649348650.1067834,162211,1649348650,74715832,world,0.024748098105192184,0.005372169427573681,0.37233760952949524,0.026538733392953873,-0.04754289984703064,-0.0068908934481441975,0.9984928965568542
1649348650.1108477,162212,1649348650,81260733,world,0.02503815107047558,0.005171051248908043,0.3719445765018463,0.02274327352643013,-0.05599593743681908,-0.013661920092999935,0.9980784058570862
1649348650.1183949,162213,1649348650,87310065,world,0.024727925658226013,0.002781003015115857,0.3716951608657837,0.027468373998999596,-0.043774932622909546,0.006891961675137281,0.9986399412155151
1649348650.1242416,162214,1649348650,94119739,world,0.027970939874649048,0.003162265522405505,0.3723510205745697,0.029520470649003983,-0.05299265682697296,-0.025269541889429092,0.9978386163711548
1649348650.1291747,162215,1649348650,99017490,world,0.02473202534019947,0.004018081352114677,0.3726091682910919,0.02585170790553093,-0.025073695927858353,-0.0035631500650197268,0.9993450045585632
1649348650.13472,162216,1649348650,104644056,world,0.025397788733243942,0.004706601612269878,0.37055209279060364,0.006675960961729288,-0.04250822588801384,-0.015236390754580498,0.998957633972168
1649348650.1407535,162217,1649348650,110718024,world,0.024676978588104248,0.004054239485412836,0.372037798166275,0.024019360542297363,-0.04963434487581253,-0.007924019359052181,0.9984471797943115
1649348650.1485684,162218,1649348650,118549287,world,0.023915158584713936,0.003295628586784005,0.37240922451019287,0.03696594387292862,-0.06758864969015121,-0.002360509242862463,0.9970255494117737
1649348650.1547852,162219,1649348650,122953586,world,0.025033013895154,0.0047843060456216335,0.3714296221733093,0.020384827628731728,-0.06508224457502365,-0.004731169436126947,0.9976605176925659
1649348650.160991,162220,1649348650,129137202,world,0.026169853284955025,0.004345945548266172,0.37240496277809143,0.01617826148867607,-0.024649392813444138,0.008745988830924034,0.9995269775390625
1649348650.1641464,162221,1649348650,133949092,world,0.02543707750737667,0.005834175739437342,0.3709307312965393,0.02432398498058319,-0.043306801468133926,-0.00772077776491642,0.9987358450889587
1649348650.1792688,162222,1649348650,141232485,world,0.025041352957487106,0.004003861453384161,0.37329524755477905,0.03879958763718605,-0.036846280097961426,-0.03630088269710541,0.9979075193405151
1649348650.1792743,162223,1649348650,148100806,world,0.025095190852880478,0.0051720039919018745,0.3721274435520172,0.015465541742742062,-0.08956819027662277,-0.003829037072136998,0.9958533048629761
1649348650.1827648,162224,1649348650,153043607,world,0.024537423625588417,0.004458698444068432,0.37037646770477295,0.014342386275529861,-0.05851758271455765,-0.0029054335318505764,0.9981791377067566
1649348650.1883013,162225,1649348650,158072381,world,0.02609921246767044,0.004667213186621666,0.3684857487678528,-0.028300771489739418,-0.03212982416152954,0.0002687593223527074,0.9990829229354858
1649348650.1951158,162226,1649348650,163514486,world,0.024182671681046486,0.004501382354646921,0.3725943863391876,0.030681412667036057,-0.053913287818431854,-0.0025401406455785036,0.9980709552764893
1649348650.1994815,162227,1649348650,169227931,world,0.024641314521431923,0.00495089590549469,0.3706735074520111,0.015152321197092533,-0.028925787657499313,0.0186166875064373,0.9992933869361877
1649348650.208886,162228,1649348650,176274757,world,0.024322116747498512,0.004693221766501665,0.3733350336551666,0.03554844856262207,-0.05245194211602211,-0.00016230501933023334,0.9979905486106873
1649348650.2122748,162229,1649348650,183000396,world,0.025344301015138626,0.004649918060749769,0.37235891819000244,0.024721698835492134,-0.05327737331390381,-0.007347021251916885,0.9982467293739319
1649348650.2174628,162230,1649348650,187944920,world,0.025096319615840912,0.0052129956893622875,0.371431440114975,0.014630286023020744,-0.04918723553419113,-0.014409732073545456,0.9985784292221069
1649348650.223657,162231,1649348650,193657885,world,0.023934878408908844,0.004397704731673002,0.37184587121009827,0.025627363473176956,-0.046117931604385376,-0.000774987565819174,0.9986069202423096
