Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3
1649348562.3279297,1206,1649348562,327367782,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18881.0,11550.0,15620.0,14785.0,945.0,-936.0,-933.0,900.0
1649348562.348802,1207,1649348562,347922325,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18882.0,11548.0,15618.0,14786.0,943.0,-942.0,-921.0,916.0
1649348562.3697808,1208,1649348562,368425846,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18884.0,11546.0,15616.0,14788.0,961.0,-960.0,-917.0,926.0
1649348562.3905602,1209,1649348562,389219999,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18886.0,11544.0,15614.0,14790.0,980.0,-943.0,-971.0,942.0
1649348562.4101691,1210,1649348562,408978939,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18888.0,11542.0,15612.0,14792.0,1003.0,-903.0,-957.0,909.0
1649348562.4302464,1211,1649348562,429327964,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18890.0,11541.0,15610.0,14794.0,951.0,-854.0,-926.0,960.0
1649348562.4504108,1212,1649348562,449805974,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18892.0,11539.0,15608.0,14796.0,967.0,-857.0,-921.0,991.0
1649348562.4698174,1213,1649348562,468851804,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18892.0,11537.0,15607.0,14796.0,967.0,-873.0,-862.0,991.0
1649348562.4902163,1214,1649348562,489372491,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18894.0,11535.0,15605.0,14798.0,953.0,-883.0,-875.0,953.0
1649348562.5108483,1215,1649348562,509832620,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18896.0,11534.0,15603.0,14800.0,928.0,-897.0,-895.0,968.0
1649348562.531469,1216,1649348562,530115842,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18898.0,11531.0,15601.0,14802.0,918.0,-928.0,-908.0,954.0
1649348562.5517113,1217,1649348562,550580739,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18899.0,11530.0,15599.0,14804.0,880.0,-927.0,-923.0,914.0
1649348562.5724976,1218,1649348562,571515798,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18902.0,11528.0,15597.0,14805.0,980.0,-938.0,-928.0,874.0
1649348562.5925162,1219,1649348562,591892480,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18903.0,11526.0,15595.0,14807.0,910.0,-954.0,-919.0,858.0
1649348562.6126757,1220,1649348562,612314462,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18905.0,11524.0,15593.0,14809.0,906.0,-945.0,-933.0,917.0
1649348562.6331952,1221,1649348562,632228374,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18907.0,11522.0,15591.0,14811.0,913.0,-984.0,-945.0,924.0
1649348562.6541014,1222,1649348562,653139114,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18909.0,11520.0,15589.0,14813.0,913.0,-966.0,-929.0,914.0
1649348562.6737397,1223,1649348562,673005580,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18911.0,11518.0,15587.0,14815.0,890.0,-927.0,-939.0,917.0
1649348562.6942775,1224,1649348562,693450450,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18913.0,11516.0,15585.0,14817.0,905.0,-925.0,-957.0,932.0
1649348562.7147086,1225,1649348562,713900566,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18915.0,11515.0,15583.0,14819.0,923.0,-836.0,-939.0,908.0
1649348562.7350135,1226,1649348562,734265327,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18917.0,11513.0,15581.0,14820.0,937.0,-850.0,-957.0,913.0
1649348562.755773,1227,1649348562,754755020,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18918.0,11511.0,15580.0,14822.0,935.0,-847.0,-928.0,933.0
1649348562.77606,1228,1649348562,775206565,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18920.0,11510.0,15578.0,14824.0,925.0,-871.0,-936.0,946.0
1649348562.796194,1229,1649348562,795576333,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18922.0,11508.0,15576.0,14826.0,922.0,-897.0,-916.0,953.0
1649348562.8169127,1230,1649348562,816087722,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18924.0,11506.0,15574.0,14828.0,934.0,-919.0,-929.0,939.0
1649348562.8375084,1231,1649348562,836569547,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18926.0,11504.0,15572.0,14830.0,957.0,-934.0,-962.0,945.0
1649348562.8580086,1232,1649348562,857113361,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18928.0,11502.0,15570.0,14832.0,979.0,-948.0,-964.0,921.0
1649348562.8788154,1233,1649348562,877747535,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18930.0,11500.0,15568.0,14834.0,994.0,-967.0,-948.0,905.0
1649348562.899463,1234,1649348562,898370504,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18932.0,11498.0,15566.0,14836.0,947.0,-958.0,-953.0,910.0
1649348562.9200282,1235,1649348562,919075489,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18934.0,11496.0,15565.0,14838.0,969.0,-949.0,-882.0,969.0
1649348562.9403143,1236,1649348562,939334630,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18935.0,11494.0,15563.0,14840.0,878.0,-921.0,-905.0,990.0
1649348562.9611537,1237,1649348562,960127830,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18937.0,11492.0,15561.0,14842.0,901.0,-947.0,-913.0,1002.0
1649348562.9814532,1238,1649348562,980534076,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18939.0,11490.0,15559.0,14844.0,888.0,-933.0,-925.0,994.0
1649348563.001757,1239,1649348563,704765,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18941.0,11489.0,15557.0,14845.0,888.0,-925.0,-919.0,940.0
1649348563.0220919,1240,1649348563,21087169,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18943.0,11487.0,15555.0,14847.0,935.0,-900.0,-919.0,914.0
1649348563.0423453,1241,1649348563,41596651,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18945.0,11485.0,15553.0,14849.0,906.0,-874.0,-924.0,899.0
1649348563.0636735,1242,1649348563,62609434,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18947.0,11483.0,15551.0,14851.0,897.0,-897.0,-914.0,949.0
1649348563.085319,1243,1649348563,84310531,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18949.0,11481.0,15549.0,14853.0,910.0,-893.0,-921.0,923.0
1649348563.1052606,1244,1649348563,104410171,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18951.0,11479.0,15547.0,14855.0,927.0,-901.0,-914.0,905.0
1649348563.1265457,1245,1649348563,125298976,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18952.0,11477.0,15545.0,14857.0,941.0,-937.0,-939.0,902.0
1649348563.1463473,1246,1649348563,145430326,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18954.0,11475.0,15543.0,14859.0,965.0,-940.0,-946.0,915.0
1649348563.1674185,1247,1649348563,166689872,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18959.0,11473.0,15541.0,14862.0,986.0,-916.0,-938.0,904.0
1649348563.1883893,1248,1649348563,187159061,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18960.0,11471.0,15539.0,14864.0,955.0,-916.0,-943.0,935.0
1649348563.208709,1249,1649348563,207664012,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18962.0,11470.0,15537.0,14866.0,948.0,-902.0,-948.0,943.0
1649348563.228509,1250,1649348563,228177070,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18964.0,11468.0,15535.0,14868.0,940.0,-912.0,-952.0,953.0
1649348563.2490385,1251,1649348563,248053312,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18964.0,11466.0,15534.0,14868.0,940.0,-923.0,-924.0,953.0
1649348563.2704754,1252,1649348563,269401073,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18968.0,11464.0,15532.0,14872.0,934.0,-934.0,-932.0,926.0
1649348563.2900076,1253,1649348563,289052009,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18968.0,11462.0,15530.0,14872.0,934.0,-944.0,-981.0,926.0
1649348563.3119824,1254,1649348563,310825824,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18972.0,11460.0,15528.0,14875.0,926.0,-954.0,-969.0,864.0
1649348563.330281,1255,1649348563,329829931,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18972.0,11458.0,15526.0,14875.0,926.0,-967.0,-952.0,864.0
1649348563.3502018,1256,1649348563,349831581,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18973.0,11456.0,15524.0,14877.0,893.0,-978.0,-948.0,864.0
1649348563.3706996,1257,1649348563,370260715,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18975.0,11454.0,15522.0,14879.0,906.0,-966.0,-907.0,897.0
1649348563.3920815,1258,1649348563,391172409,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18977.0,11452.0,15521.0,14881.0,888.0,-970.0,-877.0,890.0
1649348563.4135592,1259,1649348563,413055181,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18981.0,11450.0,15519.0,14885.0,906.0,-1013.0,-907.0,904.0
1649348563.4348612,1260,1649348563,433844327,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18983.0,11448.0,15516.0,14887.0,920.0,-969.0,-909.0,938.0
1649348563.4565032,1261,1649348563,455362558,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18985.0,11446.0,15514.0,14889.0,939.0,-948.0,-979.0,941.0
1649348563.4767427,1262,1649348563,475769996,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18987.0,11444.0,15512.0,14891.0,916.0,-968.0,-957.0,914.0
1649348563.49604,1263,1649348563,495639562,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18989.0,11442.0,15511.0,14893.0,932.0,-928.0,-928.0,952.0
1649348563.517113,1264,1649348563,516243934,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18990.0,11440.0,15509.0,14895.0,938.0,-952.0,-910.0,919.0
1649348563.5374398,1265,1649348563,537076473,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18992.0,11438.0,15507.0,14896.0,941.0,-958.0,-895.0,916.0
1649348563.5578485,1266,1649348563,556842565,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18995.0,11437.0,15505.0,14898.0,971.0,-938.0,-900.0,928.0
1649348563.578313,1267,1649348563,577380657,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18996.0,11435.0,15503.0,14900.0,983.0,-923.0,-909.0,954.0
1649348563.5993168,1268,1649348563,598013639,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",18998.0,11433.0,15501.0,14902.0,954.0,-902.0,-928.0,963.0
1649348563.6195652,1269,1649348563,618563413,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19000.0,11431.0,15499.0,14904.0,959.0,-876.0,-909.0,963.0
1649348563.639891,1270,1649348563,638963699,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19002.0,11429.0,15497.0,14906.0,938.0,-894.0,-938.0,962.0
1649348563.6602836,1271,1649348563,659526109,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19004.0,11427.0,15495.0,14908.0,931.0,-901.0,-919.0,990.0
1649348563.680802,1272,1649348563,680071353,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19006.0,11425.0,15493.0,14910.0,935.0,-903.0,-924.0,943.0
1649348563.701141,1273,1649348563,700778484,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19008.0,11423.0,15491.0,14912.0,913.0,-928.0,-943.0,918.0
1649348563.7221785,1274,1649348563,721254825,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19009.0,11421.0,15490.0,14914.0,895.0,-921.0,-924.0,921.0
1649348563.7428367,1275,1649348563,741844654,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19012.0,11419.0,15488.0,14915.0,969.0,-943.0,-954.0,852.0
1649348563.7634242,1276,1649348563,762480020,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19013.0,11418.0,15486.0,14917.0,902.0,-926.0,-954.0,866.0
1649348563.7843852,1277,1649348563,783416509,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19015.0,11416.0,15484.0,14919.0,904.0,-938.0,-946.0,865.0
1649348563.8044615,1278,1649348563,803524255,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19017.0,11414.0,15482.0,14921.0,910.0,-955.0,-960.0,901.0
1649348563.8258584,1279,1649348563,824876785,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19019.0,11412.0,15480.0,14923.0,893.0,-966.0,-925.0,903.0
1649348563.84658,1280,1649348563,845285177,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19021.0,11410.0,15478.0,14925.0,914.0,-979.0,-937.0,917.0
1649348563.8670459,1281,1649348563,865870237,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19023.0,11408.0,15476.0,14926.0,917.0,-990.0,-934.0,906.0
1649348563.887206,1282,1649348563,886221647,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19025.0,11406.0,15474.0,14928.0,927.0,-996.0,-952.0,917.0
1649348563.90748,1283,1649348563,906651496,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19027.0,11404.0,15472.0,14930.0,951.0,-990.0,-936.0,918.0
1649348563.9283843,1284,1649348563,927527666,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19029.0,11402.0,15471.0,14932.0,948.0,-1014.0,-912.0,945.0
1649348563.9487042,1285,1649348563,947802782,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19031.0,11400.0,15469.0,14934.0,963.0,-946.0,-910.0,939.0
1649348563.9696057,1286,1649348563,968642234,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19032.0,11398.0,15467.0,14936.0,971.0,-941.0,-908.0,981.0
1649348563.9888513,1287,1649348563,988641738,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19034.0,11396.0,15465.0,14938.0,934.0,-950.0,-911.0,991.0
1649348564.010891,1288,1649348564,9896755,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19036.0,11394.0,15463.0,14940.0,943.0,-936.0,-904.0,964.0
1649348564.0308359,1289,1649348564,29865026,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19038.0,11392.0,15461.0,14942.0,965.0,-936.0,-920.0,959.0
1649348564.0518045,1290,1649348564,50858259,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19040.0,11391.0,15459.0,14944.0,942.0,-944.0,-922.0,972.0
1649348564.072028,1291,1649348564,70912837,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19042.0,11389.0,15457.0,14946.0,955.0,-872.0,-903.0,953.0
1649348564.0928652,1292,1649348564,92006921,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19044.0,11387.0,15455.0,14948.0,940.0,-897.0,-923.0,939.0
1649348564.1128495,1293,1649348564,112184762,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19046.0,11385.0,15453.0,14950.0,943.0,-904.0,-926.0,955.0
1649348564.1336918,1294,1649348564,132886171,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19047.0,11383.0,15452.0,14951.0,909.0,-893.0,-905.0,860.0
1649348564.1539047,1295,1649348564,153009891,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19049.0,11381.0,15450.0,14953.0,896.0,-909.0,-898.0,873.0
1649348564.1747088,1296,1649348564,173369646,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19051.0,11379.0,15448.0,14955.0,890.0,-910.0,-903.0,876.0
1649348564.1952918,1297,1649348564,194316387,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19053.0,11378.0,15446.0,14957.0,929.0,-912.0,-936.0,879.0
1649348564.215837,1298,1649348564,214870691,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19055.0,11376.0,15444.0,14958.0,889.0,-929.0,-930.0,888.0
1649348564.2359276,1299,1649348564,234968900,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19057.0,11374.0,15442.0,14960.0,897.0,-951.0,-924.0,909.0
1649348564.256777,1300,1649348564,255889892,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19059.0,11372.0,15440.0,14962.0,917.0,-959.0,-934.0,941.0
1649348564.2767308,1301,1649348564,275885343,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19061.0,11370.0,15439.0,14964.0,938.0,-963.0,-870.0,946.0
1649348564.297522,1302,1649348564,296470642,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19062.0,11368.0,15437.0,14966.0,951.0,-946.0,-878.0,949.0
1649348564.31833,1303,1649348564,317375898,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19064.0,11366.0,15435.0,14968.0,923.0,-994.0,-914.0,956.0
1649348564.3384109,1304,1649348564,337547779,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19067.0,11364.0,15433.0,14970.0,986.0,-954.0,-909.0,988.0
1649348564.3592868,1305,1649348564,358120918,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19068.0,11362.0,15431.0,14972.0,964.0,-960.0,-921.0,926.0
1649348564.3795278,1306,1649348564,378560304,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19070.0,11360.0,15429.0,14974.0,958.0,-962.0,-920.0,946.0
1649348564.400638,1307,1649348564,399536371,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19072.0,11359.0,15427.0,14976.0,966.0,-861.0,-921.0,954.0
1649348564.420328,1308,1649348564,419966697,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19074.0,11357.0,15425.0,14978.0,969.0,-902.0,-912.0,943.0
1649348564.4411469,1309,1649348564,440247535,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19076.0,11355.0,15423.0,14980.0,946.0,-885.0,-927.0,944.0
1649348564.4616559,1310,1649348564,460646390,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19078.0,11353.0,15422.0,14981.0,945.0,-901.0,-928.0,862.0
1649348564.4825613,1311,1649348564,481227874,base_link,"['front_left', 'front_right', 'rear_left', 'rear_right']",19080.0,11351.0,15420.0,14983.0,932.0,-904.0,-917.0,887.0
