Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1649348585.72545,151343,1649348585,695696255,world,-0.7003438472747803,-1.069038987159729,0.4085402190685272,0.006824740208685398,-0.025615116581320763,-0.01247067004442215,0.9995707869529724
1649348585.731448,151344,1649348585,701831086,world,-0.700343906879425,-1.069038987159729,0.4085402190685272,0.006824740208685398,-0.025615116581320763,-0.01247067004442215,0.9995707869529724
1649348585.7480774,151345,1649348585,707881601,world,-0.6991370320320129,-1.0643290281295776,0.4087022840976715,0.005146981682628393,-0.02948225662112236,-0.015753567218780518,0.9994279146194458
1649348585.7535872,151346,1649348585,720842680,world,-0.699185311794281,-1.0635048151016235,0.40866899490356445,0.007775149308145046,-0.028171099722385406,-0.016573166474699974,0.9994354844093323
1649348585.7536032,151347,1649348585,720890372,world,-0.6992508172988892,-1.0621484518051147,0.40850549936294556,0.012767024338245392,-0.032163750380277634,-0.014130230993032455,0.9993011951446533
1649348585.7568634,151348,1649348585,726737152,world,-0.7007063031196594,-1.0604735612869263,0.4081646800041199,0.01314739789813757,-0.03869400918483734,-0.017454558983445168,0.9990121722221375
1649348585.7610102,151349,1649348585,731106440,world,-0.7007977962493896,-1.0590121746063232,0.408324271440506,0.00330832926556468,-0.02923804521560669,-0.014243529178202152,0.9994655251502991
1649348585.768603,151350,1649348585,739000664,world,-0.7007119059562683,-1.0607086420059204,0.40770742297172546,-0.015060167759656906,-0.02921036258339882,-0.004892193712294102,0.9994478821754456
1649348585.7742732,151351,1649348585,743650360,world,-0.7004253268241882,-1.0596779584884644,0.4074490964412689,-0.01308418158441782,-0.02984306961297989,-0.004830791614949703,0.9994573593139648
1649348585.7815952,151352,1649348585,749346736,world,-0.7004253268241882,-1.0596779584884644,0.4074490964412689,-0.01308418158441782,-0.02984306961297989,-0.004830791614949703,0.9994573593139648
1649348585.7893348,151353,1649348585,755306280,world,-0.7004253268241882,-1.0596779584884644,0.4074490964412689,-0.01308418158441782,-0.02984306961297989,-0.004830791614949703,0.9994573593139648
1649348585.7944498,151354,1649348585,762756959,world,-0.7003794312477112,-1.0536706447601318,0.40906062722206116,0.012223081663250923,-0.04874372109770775,-0.008692214265465736,0.9986987113952637
1649348585.7977917,151355,1649348585,767866221,world,-0.6998921036720276,-1.0521342754364014,0.40818551182746887,-0.006968304049223661,-0.02492540515959263,-0.008464966900646687,0.9996292591094971
1649348585.8046482,151356,1649348585,773557415,world,-0.699756383895874,-1.0514119863510132,0.4080754220485687,-0.010247273370623589,-0.023052379488945007,-0.00795831810683012,0.9996501207351685
1649348585.8091896,151357,1649348585,778996346,world,-0.6989049315452576,-1.0507596731185913,0.4080965220928192,-0.014854558743536472,-0.02316233702003956,-0.007092750631272793,0.9995962381362915
1649348585.814333,151358,1649348585,785342506,world,-0.6989049315452576,-1.0507596731185913,0.4080965220928192,-0.014854558743536472,-0.02316233702003956,-0.007092750631272793,0.9995962381362915
1649348585.82036,151359,1649348585,790926421,world,-0.6989049315452576,-1.0507596731185913,0.4080965220928192,-0.014854558743536472,-0.02316233702003956,-0.007092750631272793,0.9995962381362915
1649348585.8259213,151360,1649348585,796558596,world,-0.6989049315452576,-1.0507596731185913,0.4080965220928192,-0.014854558743536472,-0.02316233702003956,-0.007092750631272793,0.9995962381362915
1649348585.833139,151361,1649348585,802863637,world,-0.7003321051597595,-1.0457515716552734,0.4091137647628784,0.026374023407697678,-0.06342308223247528,-0.01893429644405842,0.9974585771560669
1649348585.8425841,151362,1649348585,812844358,world,-0.7007661461830139,-1.0452150106430054,0.4093709886074066,0.003940229769796133,-0.017877360805869102,-0.0009188894182443619,0.999832034111023
1649348585.8491204,151363,1649348585,818391732,world,-0.7011005878448486,-1.0441412925720215,0.4090362787246704,0.007962636649608612,-0.017853835597634315,-0.00169339997228235,0.9998074769973755
1649348585.8559673,151364,1649348585,821844043,world,-0.7004190683364868,-1.042901635169983,0.4089716374874115,0.007138650864362717,-0.023564537987113,-0.003377266926690936,0.9996911883354187
1649348585.8607578,151365,1649348585,830137682,world,-0.700128972530365,-1.0407905578613281,0.40948688983917236,-0.00413241982460022,-0.016290415078401566,-0.008445551618933678,0.9998230934143066
1649348585.8645382,151366,1649348585,832085013,world,-0.700128972530365,-1.0407905578613281,0.40948688983917236,-0.00413241982460022,-0.016290415078401566,-0.008445551618933678,0.9998230934143066
1649348585.873972,151367,1649348585,841169878,world,-0.7010539174079895,-1.0384043455123901,0.40871554613113403,0.009307204745709896,-0.02265898324549198,-0.005507601425051689,0.9996848106384277
1649348585.8804324,151368,1649348585,844268358,world,-0.7004767656326294,-1.0363236665725708,0.408803254365921,0.013528769835829735,-0.013620840385556221,-0.015493042767047882,0.9996957182884216
1649348585.884798,151369,1649348585,850393980,world,-0.7004531025886536,-1.0379358530044556,0.4097024202346802,0.046910256147384644,-0.08948557078838348,-0.006354292389005423,0.9948625564575195
1649348585.8926485,151370,1649348585,855942618,world,-0.7006257176399231,-1.0357836484909058,0.40762805938720703,-0.009544060565531254,-0.035481877624988556,0.001589474268257618,0.9993235468864441
1649348585.9000716,151371,1649348585,864062485,world,-0.7008222937583923,-1.0347152948379517,0.4086077809333801,-0.0013929541455581784,-0.03200688585639,-0.0023486437276005745,0.9994840025901794
1649348585.9038317,151372,1649348585,871082883,world,-0.7002723217010498,-1.0317364931106567,0.4081343412399292,-0.012076731771230698,-0.024825941771268845,-0.0162010807543993,0.999487578868866
1649348585.908857,151373,1649348585,874386314,world,-0.6998008489608765,-1.0312315225601196,0.4070480465888977,-0.013292929157614708,-0.0334712378680706,-0.014113692566752434,0.9992517232894897
1649348585.9166179,151374,1649348585,880742824,world,-0.7011287808418274,-1.0311530828475952,0.40816614031791687,-0.005929976236075163,-0.02998265065252781,-0.0035545355640351772,0.9995265603065491
1649348585.9210346,151375,1649348585,887639968,world,-0.70114666223526,-1.0300476551055908,0.4079511761665344,-0.004439020063728094,-0.029086075723171234,-0.007015251088887453,0.9995424747467041
1649348585.9240613,151376,1649348585,893157676,world,-0.7015711665153503,-1.0293447971343994,0.40823087096214294,-0.006212800741195679,-0.024922030046582222,-0.006518078967928886,0.9996488690376282
1649348585.9283361,151377,1649348585,898700396,world,-0.7009873390197754,-1.0279102325439453,0.4095301032066345,0.0063826777040958405,-0.01745792292058468,-0.00013718567788600922,0.9998272061347961
1649348585.93195,151378,1649348585,902578910,world,-0.7012138962745667,-1.0250667333602905,0.4099845290184021,0.0048365723341703415,-0.01636655628681183,-0.010645457543432713,0.9997977018356323
1649348585.9389515,151379,1649348585,909173023,world,-0.7013415098190308,-1.0248193740844727,0.4102286398410797,0.018478967249393463,-0.026769930496811867,-0.005355522036552429,0.9994564652442932
1649348585.9495263,151380,1649348585,919917983,world,-0.7035995125770569,-1.027286171913147,0.40982359647750854,0.05886108800768852,-0.1594066023826599,0.007500004954636097,0.9854282736778259
1649348585.9532437,151381,1649348585,922483022,world,-0.7012758851051331,-1.021695613861084,0.40966367721557617,0.005864485166966915,-0.019105752930045128,-0.010951698757708073,0.9997403621673584
1649348585.9588792,151382,1649348585,927298140,world,-0.7007544040679932,-1.020790934562683,0.40882569551467896,0.006690055597573519,-0.02671990543603897,-0.014397814869880676,0.9995169043540955
1649348585.9622848,151383,1649348585,933061950,world,-0.701623797416687,-1.019680142402649,0.407907098531723,-0.003007163293659687,-0.00037917704321444035,-0.007774556986987591,0.999965250492096
1649348585.968401,151384,1649348585,938525451,world,-0.7010065317153931,-1.017852544784546,0.4087914824485779,0.0063250926323235035,-0.028067810460925102,-0.009823141619563103,0.9995378255844116
1649348585.973508,151385,1649348585,944189881,world,-0.701474130153656,-1.0165679454803467,0.4095352590084076,0.009203612804412842,-0.014665508642792702,-0.010157420299947262,0.9997985363006592
1649348585.9814796,151386,1649348585,952192883,world,-0.7002393007278442,-1.0157933235168457,0.41049501299858093,0.00810860376805067,-0.028384948149323463,-0.012279804795980453,0.9994888305664062
1649348585.986651,151387,1649348585,956910218,world,-0.7011861801147461,-1.014317512512207,0.4105406403541565,0.01577610895037651,-0.01505670603364706,-0.010875643230974674,0.9997031092643738
1649348585.9951413,151388,1649348585,965658734,world,-0.7009387612342834,-1.012460470199585,0.4086848497390747,0.010128292255103588,-0.044999416917562485,-0.01478241290897131,0.9988263845443726
1649348586.000583,151389,1649348585,969448107,world,-0.7011533379554749,-1.0118402242660522,0.4100494980812073,0.022861912846565247,-0.02066853828728199,-0.014196877367794514,0.999424159526825
1649348586.0046031,151390,1649348585,974603730,world,-0.7013580799102783,-1.010504961013794,0.4082046449184418,0.04032386466860771,-0.031126130372285843,-0.01361025869846344,0.9986090660095215
1649348586.009995,151391,1649348585,980712678,world,-0.7021244764328003,-1.0096958875656128,0.408952921628952,0.013959175907075405,-0.020911438390612602,-0.013189825229346752,0.9995969533920288
1649348586.0152483,151392,1649348585,985830140,world,-0.7011711597442627,-1.0089607238769531,0.4089335501194,0.0061526852659881115,-0.02517174929380417,-0.0072693414986133575,0.9996377825737
1649348586.0221927,151393,1649348585,992956078,world,-0.7007542252540588,-1.0074361562728882,0.4094541370868683,0.007240354549139738,-0.024943573400378227,-0.01735513098537922,0.9995120763778687
1649348586.0275497,151394,1649348585,997929285,world,-0.7018442153930664,-1.0053998231887817,0.4098273515701294,0.012222817167639732,-0.0330875888466835,-0.007708887103945017,0.9993480443954468
1649348586.033559,151395,1649348586,4158485,world,-0.7029253244400024,-1.0057027339935303,0.4131311774253845,0.04974807798862457,-0.10407712310552597,-0.005130074452608824,0.9933109879493713
1649348586.0398288,151396,1649348586,9946687,world,-0.7034055590629578,-1.0044556856155396,0.40900948643684387,0.002241537207737565,-0.010017548687756062,-0.007649406790733337,0.9999180436134338
1649348586.0497446,151397,1649348586,19908879,world,-0.7006444931030273,-1.0022255182266235,0.4100022614002228,0.019403943791985512,-0.028823887929320335,-0.020013967528939247,0.9991958141326904
1649348586.0541306,151398,1649348586,21421450,world,-0.7006444334983826,-1.002225637435913,0.4100022614002228,0.019403943791985512,-0.028823887929320335,-0.020013967528939247,0.9991958141326904
1649348586.0573223,151399,1649348586,28100756,world,-0.7033455967903137,-1.000882863998413,0.40879374742507935,0.0014458661898970604,-0.03147406503558159,-0.0005564906750805676,0.9995033740997314
1649348586.0645137,151400,1649348586,33340790,world,-0.7029691934585571,-0.9997421503067017,0.40874698758125305,-0.0032091920729726553,-0.025724871084094048,-0.0072438959032297134,0.9996376633644104
1649348586.0688887,151401,1649348586,39192039,world,-0.7013005614280701,-0.997866153717041,0.408945769071579,-0.004823024850338697,-0.0197480209171772,-0.0215328149497509,0.9995615482330322
1649348586.07965,151402,1649348586,49716741,world,-0.7042422890663147,-0.9973404407501221,0.40724092721939087,-0.009117844514548779,-0.026114316657185555,0.0037189102731645107,0.9996104836463928
1649348586.0848513,151403,1649348586,52991975,world,-0.7031676769256592,-0.9962304830551147,0.4085976183414459,-0.0019375378033146262,-0.02219715714454651,0.007809994276612997,0.9997212886810303
1649348586.0887616,151404,1649348586,57692528,world,-0.703689694404602,-0.9945787787437439,0.40864264965057373,-0.0009587601525709033,-0.019023938104510307,-0.0016487764660269022,0.9998172521591187
1649348586.093973,151405,1649348586,63046666,world,-0.703885018825531,-0.9939058423042297,0.40884727239608765,0.0023474188055843115,-0.02410222217440605,-0.005087611731141806,0.9996938109397888
1649348586.1013975,151406,1649348586,72504336,world,-0.7014158368110657,-0.993162989616394,0.40898433327674866,-0.000574854260776192,-0.00923900492489338,-0.014657187275588512,0.999849796295166
1649348586.1051881,151407,1649348586,75074219,world,-0.7014158368110657,-0.993162989616394,0.40898433327674866,-0.000574854260776192,-0.00923900492489338,-0.014657187275588512,0.999849796295166
1649348586.1099768,151408,1649348586,80678761,world,-0.7023434638977051,-0.9891105890274048,0.4087381064891815,0.00942530483007431,0.0035714658442884684,-0.019767697900533676,0.9997538328170776
1649348586.116537,151409,1649348586,86848364,world,-0.7017339468002319,-0.9880858659744263,0.40822404623031616,-0.0052432529628276825,-0.013728363439440727,-0.018641093745827675,0.9997183084487915
1649348586.1255348,151410,1649348586,96100031,world,-0.702067494392395,-0.9870995283126831,0.4097709357738495,0.014279574155807495,-0.021379105746746063,-0.017081433907151222,0.9995235204696655
1649348586.129278,151411,1649348586,98537019,world,-0.702067494392395,-0.9870995879173279,0.4097709357738495,0.014279574155807495,-0.021379105746746063,-0.017081433907151222,0.9995235204696655
1649348586.1331096,151412,1649348586,103924736,world,-0.7025125026702881,-0.9851526618003845,0.4091234803199768,0.0001653612998779863,-0.020569030195474625,-0.01734580658376217,0.9996379613876343
1649348586.1389983,151413,1649348586,110027909,world,-0.7025789022445679,-0.9835883378982544,0.40762269496917725,0.0008606010815128684,-0.02243124321103096,-0.019931724295020103,0.999549388885498
1649348586.1495116,151414,1649348586,119725190,world,-0.7023797631263733,-0.9823246002197266,0.40929868817329407,0.006317211780697107,-0.025751084089279175,-0.0041900998912751675,0.9996397495269775
1649348586.1530106,151415,1649348586,123233312,world,-0.7032588124275208,-0.9817490577697754,0.40950971841812134,0.010345570743083954,-0.022390199825167656,-0.005854576826095581,0.9996786713600159
1649348586.1571276,151416,1649348586,128134535,world,-0.7020206451416016,-0.9798192977905273,0.40999042987823486,0.015669681131839752,-0.023482834920287132,-0.012560740113258362,0.9995225071907043
1649348586.1634154,151417,1649348586,133888614,world,-0.7034016251564026,-0.9781632423400879,0.4104078710079193,0.02135983482003212,-0.01411692425608635,0.004048603121191263,0.9996640086174011
1649348586.1703672,151418,1649348586,139850564,world,-0.7019184231758118,-0.9776650667190552,0.4094122052192688,0.00919902604073286,-0.02197522111237049,-0.016362860798835754,0.9995822906494141
